policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
load_aware,5,5,0.36,0.36,763.6832539954507,0.24760270542320123,1.4916732821178054,1.0,7.0,0.6105224045982519,0.34722923115701476
load_aware,6,6,0.36,0.36,825.0853110437683,0.18710806793717405,1.047807350959064,1.0,7.0,0.5604608976285259,0.5067150936201775
load_aware,7,7,0.4,0.4,855.8247954355951,0.1568228616398078,0.9965953848144119,1.0,7.0,0.7154314302015834,0.586557910222325
load_aware,8,8,0.4,0.4,820.2125405144955,0.1919088270793148,0.9676195774917915,1.0,7.0,0.6043069266577469,0.4940585467908972
load_aware,9,9,0.38,0.38,841.684727987502,0.17075396257388964,1.6057776114571471,1.0,7.0,0.7410025415177568,0.5498304623052
load_aware,10,10,0.32,0.32,817.02497403844,0.1950492866616355,1.5885270066808004,1.0,7.0,0.5912786048304964,0.48577915334659727
load_aware,11,11,0.44,0.44,901.9675870895244,0.11136198316303016,1.17045159756829,1.0,7.0,0.7398454811610028,0.7064093171156477
oracle,0,0,1.0,1.0,404.00159212287394,0.6019688747557892,0.0,1.0,3.0,0.6402331912236826,0.618191467411357
oracle,1,1,1.0,1.0,289.4767910176507,0.714801191115615,0.0,1.0,2.0,0.6506643510280572,0.6316071910695521
oracle,2,2,1.0,1.0,417.28530534313836,0.5888814725683366,0.0,1.0,3.0,0.7265167053860158,0.6986988202614448
oracle,3,3,1.0,1.0,433.54664425637515,0.5728604490084973,0.0,1.0,3.0,0.844973051599833,0.7972523894325767
oracle,4,4,1.0,1.0,269.27787568740325,0.734701600307977,0.0,1.0,2.0,0.48162600235552533,0.44798068806730185
oracle,5,5,1.0,1.0,306.4941376850001,0.6980353323300491,0.0,1.0,2.0,0.8073684933431774,0.7863103425909101
oracle,6,6,1.0,1.0,402.91158768296754,0.6030427707556969,0.0,1.0,3.0,0.6438055823193504,0.6115853798967733
oracle,7,7,1.0,1.0,428.64207838241896,0.5776925336133804,0.0,1.0,3.0,0.8175223493168371,0.7675277477722359
oracle,8,8,1.0,1.0,416.8552447318375,0.589305177604101,0.0,1.0,3.0,0.7238374786931819,0.6960923923141671
oracle,9,9,1.0,1.0,323.0071224369884,0.6817663818354793,0.0,1.0,2.0,0.9411582583982759,0.9364283857908036
oracle,10,10,1.0,1.0,315.63316586219025,0.6890313636825712,0.0,1.0,2.0,0.8776136473976439,0.8693924169290024
oracle,11,11,1.0,1.0,415.56678255348436,0.5905745984694736,0.0,1.0,3.0,0.7317834813916022,0.688283530627178
ml_gcn,0,0,0.6,0.54,438.578880213174,0.5679025810707645,0.08558700946847662,1.0,3.0,0.8551471998804511,0.8277507891707514
ml_gcn,1,1,0.34,0.36,414.1329939558552,0.591987198073049,0.43062589750279373,1.0,3.0,0.707616569815682,0.679593902762759
ml_gcn,2,2,0.2,0.18,430.4087794193221,0.5759519414587959,0.03144964346490029,1.0,3.0,0.8073566021231208,0.7782350267837702
ml_gcn,3,3,0.2,0.3,841.9490979155535,0.1704934995905877,0.9420034939024278,1.0,6.0,0.9720086949198044,0.8907548421683437
ml_gcn,4,4,0.0,0.0,354.2622782859696,0.6509731248414092,0.3156011327763973,1.0,3.0,0.3322806583865211,0.31674108052102773
ml_gcn,5,5,0.52,0.36,422.00132038053414,0.5842351523344491,0.37686587928884546,1.0,3.0,0.786070447520088,0.7272807295789946
ml_gcn,6,6,0.34,0.54,429.8643289396282,0.5764883458722875,0.0668949270276846,1.0,3.0,0.8169968473419167,0.7749353269068378
ml_gcn,7,7,0.18,0.4,570.5197179833382,0.437911607898189,0.33099326164227194,1.0,4.0,0.9224342528764404,0.8478168999242647
ml_gcn,8,8,0.48,0.4,520.1945707081575,0.48749303378506653,0.24790218494863375,1.0,4.0,0.6648499119067075,0.6190662304916249
ml_gcn,9,9,0.62,0.64,413.23749686243457,0.5928694612192763,0.27934484461112186,1.0,3.0,0.7118546073292732,0.6741666476511187
ml_gcn,10,10,0.08,0.3,422.3589357745846,0.5838828218969611,0.33813230501572916,1.0,3.0,0.7862564159800015,0.7294480956035431
ml_gcn,11,11,0.32,0.8,583.8941603610974,0.42473481737822916,0.40505493912028195,1.0,4.0,0.9315419062660599,0.9086098198231705
